date,symbol,open,high,low,close,rsi,ma_20,ma_50,macd,macd_signal,macd_hist
2025-05-02 12:00:32.818000+00:00,HDFCBANK,1929.8,1941.9,1920.0,1925.0,77.06198992880704,1862.2399999999998,1781.1440000000002,44.05017813219638,43.06742275766511,0.9827553745312656
2025-05-05 12:00:33.493000+00:00,HDFCBANK,1939.0,1952.0,1932.3,1936.8,79.05953991880918,1870.6875,1785.9259999999997,43.697445137667955,43.19342723366569,0.5040179040022679
2025-05-06 12:00:33.261000+00:00,HDFCBANK,1930.0,1940.1,1924.3,1931.7,74.12627920447963,1877.4274999999998,1790.6630000000002,42.51627318881924,43.0579964246964,-0.5417232358771571
2025-05-07 12:00:33.624000+00:00,HDFCBANK,1934.0,1948.7,1922.4,1945.6,68.79366557987888,1884.9649999999997,1795.2279999999998,42.215169545831486,42.88943104892341,-0.6742615030919268
2025-05-08 12:00:33.040000+00:00,HDFCBANK,1954.8,1954.8,1919.1,1928.5,61.545496113397355,1890.525,1799.3369999999998,40.13407501590291,42.33835984231931,-2.204284826416405
2025-05-09 12:00:34.702000+00:00,HDFCBANK,1910.1,1919.0,1886.8,1889.7,46.28496503496503,1897.125,1802.5869999999998,34.951062777173775,40.86090042929021,-5.909837652116437
2025-05-12 12:00:33.220000+00:00,HDFCBANK,1917.6,1959.9,1912.3,1957.2,55.454874954693764,1906.5274999999997,1807.9890000000003,35.87661087757442,39.86404251894706,-3.9874316413726376
2025-05-13 12:01:02.945000+00:00,HDFCBANK,1950.0,1961.7,1920.0,1922.6,42.914099311344664,1914.4074999999998,1812.5910000000001,33.43279117415523,38.5777922499887,-5.14500107583347
2025-05-14 12:00:33.110000+00:00,HDFCBANK,1922.1,1930.2,1903.0,1910.6,47.34106357457013,1919.6,1817.261,30.179852190859265,36.89820423816281,-6.718352047303547
2025-05-15 12:00:32.712000+00:00,HDFCBANK,1913.5,1944.8,1897.0,1933.8,53.1930879038317,1923.045,1822.29,29.138035583537885,35.34617050723783,-6.208134923699944
2025-05-16 12:47:02.725000+00:00,HDFCBANK,1933.8,1943.8,1928.4,1934.7,54.49330783938815,1925.8800000000003,1826.97,28.061534987106143,33.889243403211495,-5.827708416105352
2025-05-19 12:00:33.419000+00:00,HDFCBANK,1937.0,1945.0,1931.0,1938.7,53.60623781676413,1927.48,1831.096,27.217421585490683,32.554879039667334,-5.337457454176651
2025-05-20 12:00:32.748000+00:00,HDFCBANK,1928.1,1934.6,1913.0,1914.9,51.134250650799586,1926.8700000000001,1835.3629999999998,24.34733363168357,30.913369958070582,-6.566036326387014
2025-05-21 12:00:33.201000+00:00,HDFCBANK,1927.0,1946.9,1921.1,1926.8,50.34013605442176,1925.125,1839.6989999999998,22.77051448118891,29.28479886269425,-6.5142843815053375
2025-05-22 12:00:33.301000+00:00,HDFCBANK,1915.2,1924.2,1905.2,1919.9,49.060773480663,1924.925,1844.297,20.725194468907148,27.57287798393683,-6.847683515029683
2025-05-23 12:00:34.575000+00:00,HDFCBANK,1920.1,1937.0,1914.5,1933.6,49.4147768836869,1925.7649999999999,1849.145,19.979428710351385,26.054188129219746,-6.074759418868361
2025-05-26 12:00:33.559000+00:00,HDFCBANK,1935.0,1949.9,1926.9,1940.2,51.54601673335758,1927.2150000000001,1854.164,19.693949227604207,24.78214034889664,-5.088191121292432
2025-05-27 12:00:35.557000+00:00,HDFCBANK,1931.6,1948.0,1916.3,1926.3,46.489632593670436,1927.5199999999998,1858.94,18.13701858753052,23.453115996623417,-5.316097409092897
2025-05-28 12:00:37.578000+00:00,HDFCBANK,1920.2,1934.5,1917.7,1923.5,49.04067536454336,1928.2549999999999,1863.7,16.487149640606276,22.059922725419987,-5.572773084813711
2025-05-29 12:00:32.635000+00:00,HDFCBANK,1928.0,1940.8,1907.3,1927.5,58.370239149689986,1928.3799999999999,1868.0269999999998,15.325717848678778,20.713081750071748,-5.38736390139297
2025-05-30 12:01:02.984000+00:00,HDFCBANK,1931.9,1948.8,1925.4,1944.9,46.499715424018234,1929.375,1872.7930000000001,15.629146298323349,19.696294659722067,-4.0671483613987185
2025-06-02 11:50:33.335000+00:00,HDFCBANK,1930.1,1936.0,1908.0,1932.1,53.086419753086425,1929.1399999999999,1877.2269999999999,14.667682590229333,18.69057224582352,-4.022889655594188
2025-06-03 11:50:33.575000+00:00,HDFCBANK,1938.0,1952.0,1920.0,1924.6,54.685408299866126,1928.7850000000003,1881.075,13.148955382004942,17.582248873059807,-4.433293491054865
2025-06-04 11:55:03.096000+00:00,HDFCBANK,1921.0,1943.3,1920.9,1941.2,52.59103641456585,1928.565,1885.017,13.133440271492418,16.69248715274633,-3.559046881253913
2025-06-05 11:50:33.198000+00:00,HDFCBANK,1948.0,1958.9,1940.2,1949.6,54.95675316034593,1929.6200000000001,1888.6340000000002,13.64170119321102,16.082329960839267,-2.4406287676282474
2025-06-06 11:50:34.044000+00:00,HDFCBANK,1944.0,1996.3,1942.7,1978.7,61.40250855188141,1934.0700000000002,1892.8010000000002,16.205817856173326,16.107027539906078,0.0987903162672481
2025-06-09 11:50:33.448000+00:00,HDFCBANK,1995.0,1995.0,1975.9,1978.9,71.08036890645583,1935.155,1896.379,18.046013898594765,16.494824811643817,1.5511890869509486
2025-06-10 11:50:33.340000+00:00,HDFCBANK,1982.8,1982.8,1961.1,1965.3,62.540716612377814,1937.2900000000002,1899.256,18.19721006973873,16.8353018632628,1.3619082064759311
2025-06-11 11:50:33.548000+00:00,HDFCBANK,1967.6,1967.6,1947.0,1950.4,59.44272445820431,1939.28,1902.1329999999998,16.91968900644997,16.852179291900235,0.06750971454973609
2025-06-12 12:36:02.942000+00:00,HDFCBANK,1950.0,1961.0,1935.3,1943.4,53.165374677002625,1939.7600000000002,1904.494,15.16756066334392,16.515255566188973,-1.3476949028450527
2025-06-13 11:50:33.922000+00:00,HDFCBANK,1920.0,1933.0,1913.0,1917.6,43.50574712643677,1938.905,1906.282,11.563841184689863,15.524972689889152,-3.9611315051992886
2025-06-16 11:50:35.334000+00:00,HDFCBANK,1924.0,1938.9,1920.1,1935.4,52.55761663856102,1938.7400000000002,1909.6330000000003,10.028575596744986,14.42569327126032,-4.397117674515334
2025-06-17 11:51:02.291000+00:00,HDFCBANK,1937.0,1941.6,1919.1,1929.6,51.686014372581496,1939.475,1912.2869999999998,8.248768362922192,13.190308289592695,-4.941539926670503
2025-06-18 11:56:02.936000+00:00,HDFCBANK,1917.0,1936.3,1917.0,1933.9,51.766004415011054,1939.8300000000004,1915.0680000000002,7.103349380719919,11.972916507818141,-4.869567127098222
2025-06-19 11:50:32.799000+00:00,HDFCBANK,1933.9,1946.8,1925.6,1935.3,47.09443099273605,1940.6,1917.428,6.236672407419519,10.825667687738417,-4.588995280318898
2025-06-20 11:50:33.077000+00:00,HDFCBANK,1931.6,1969.9,1931.6,1964.7,58.96589658965896,1942.1550000000002,1921.5680000000002,7.831877942213623,10.226909738633458,-2.3950317964198344
2025-06-23 11:49:02.663000+00:00,HDFCBANK,1948.4,1957.9,1941.8,1948.4,56.24344176285416,1942.5649999999998,1925.1529999999998,7.692145777824635,9.719956946471694,-2.027811168647059
2025-06-24 11:50:35.107000+00:00,HDFCBANK,1965.0,1979.0,1955.6,1960.9,55.28150134048257,1944.295,1929.0710000000001,8.492160227060367,9.474397602589429,-0.9822373755290617
2025-06-25 11:50:32.875000+00:00,HDFCBANK,1966.0,1982.0,1963.9,1980.2,57.75075987841946,1947.1300000000003,1932.54,10.561776559344253,9.691873393940394,0.8699031654038585
2025-06-26 11:50:33.655000+00:00,HDFCBANK,1981.4,2027.1,1980.0,2021.8,60.26679371129105,1951.845,1935.678,15.38142722926068,10.82978416100445,4.551643068256229
2025-06-27 11:51:03.011000+00:00,HDFCBANK,2013.0,2019.8,1993.4,2014.9,58.31024930747921,1955.345,1938.4160000000002,18.43179254353413,12.350185837510388,6.0816067060237415
2025-06-30 11:50:33.186000+00:00,HDFCBANK,2011.5,2013.8,1995.5,2001.5,58.3641404805915,1958.815,1940.3120000000001,19.54268511120108,13.788685692248526,5.753999418952555
2025-07-01 11:50:33.579000+00:00,HDFCBANK,2005.0,2016.0,2004.0,2012.1,64.54502593116447,1963.1899999999998,1942.0120000000002,21.035917919359463,15.238132137670714,5.797785781688749
2025-07-02 11:50:33.312000+00:00,HDFCBANK,2019.9,2019.9,1977.9,1986.0,59.212802768166064,1965.4299999999998,1942.4980000000003,19.884052821257,16.16731627438797,3.716736546869029
2025-07-03 11:50:34.160000+00:00,HDFCBANK,1994.9,2008.0,1984.3,1987.1,66.82808716707021,1967.3049999999998,1943.7619999999997,18.842744806262317,16.702401980762843,2.1403428254994736
2025-07-04 11:50:33.392000+00:00,HDFCBANK,1987.1,2003.5,1980.0,1989.3,64.11733892090098,1967.8349999999998,1945.2120000000002,17.98767163432899,16.959455911476073,1.0282157228529165
2025-07-07 11:50:33.980000+00:00,HDFCBANK,1989.0,1998.4,1983.8,1987.4,65.45454545454554,1968.2600000000002,1946.7359999999999,16.961187848519785,16.959802298884817,0.001385549634967731
2025-07-08 11:51:02.334000+00:00,HDFCBANK,1977.0,2005.0,1977.0,2001.4,67.15810879511953,1970.065,1948.36,17.080481887005362,16.98393821650893,0.09654367049643398
2025-07-09 11:50:33.731000+00:00,HDFCBANK,2007.0,2013.8,1998.1,2011.2,68.50316918576311,1973.105,1950.408,17.761062892804603,17.139363151768066,0.6216997410365366
2025-07-10 11:50:33.453000+00:00,HDFCBANK,2016.0,2017.0,2000.0,2006.2,61.48312119535145,1976.2449999999997,1952.032,17.693015955549527,17.25009371252436,0.4429222430251656
2025-07-11 11:50:33.576000+00:00,HDFCBANK,1998.0,2004.8,1980.9,1983.7,59.443552701979684,1979.55,1953.2059999999997,15.643201221739673,16.928715214367422,-1.2855139926277488
2025-07-14 11:50:33.057000+00:00,HDFCBANK,1983.0,1988.7,1970.6,1983.0,56.310679611650485,1981.9299999999998,1954.13,13.803110461954248,16.303594263884786,-2.500483801930539
2025-07-15 11:50:34.735000+00:00,HDFCBANK,1973.0,2003.6,1973.0,1995.5,54.54545454545455,1985.225,1955.4059999999997,13.201294505290889,15.683134312166008,-2.4818398068751186
2025-07-16 11:50:33.035000+00:00,HDFCBANK,2018.0,2022.7,1992.6,1996.3,39.999999999999964,1988.3449999999998,1956.42,12.643161838329206,15.075139817398648,-2.4319779790694422
2025-07-17 11:50:33.727000+00:00,HDFCBANK,2004.0,2004.8,1982.7,1986.9,39.23076923076919,1990.925,1957.5880000000002,11.311939243549432,14.322499702628805,-3.0105604590793735
2025-07-18 11:50:33.117000+00:00,HDFCBANK,1986.9,1997.0,1953.0,1957.4,34.90759753593426,1990.56,1958.942,7.786771236316781,13.015354009366401,-5.22858277304962
2025-07-22 10:30:34.752000+00:00,HDFCBANK,1978.2,2002.0,1976.5,2000.5,46.752519596864516,1993.1650000000002,1959.808,8.37432597439556,12.087148402372234,-3.7128224279766737
2025-07-22 15:16:04.059000+00:00,HDFCBANK,2013.1,2018.0,2003.0,2007.1,56.63104965430546,1995.475,1961.4980000000003,9.26572269540452,11.522863260978692,-2.257140565574172
2025-07-23 15:20:33.549000+00:00,HDFCBANK,2011.0,2029.8,2003.0,2024.3,60.61643835616442,1997.6799999999998,1963.772,11.230597930435124,11.464410194869979,-0.2338122644348548
2025-07-25 10:30:34.165000+00:00,HDFCBANK,2037.7,2037.7,2008.4,2014.2,56.799563080284045,1997.3,1965.38,11.83634806693567,11.538797769283118,0.2975502976525526
2025-07-25 15:25:04.272000+00:00,HDFCBANK,2015.0,2015.0,1999.0,2004.6,54.507337526205404,1996.7849999999999,1966.7779999999998,11.410239506451035,11.513086116716702,-0.10284661026566688
2025-07-28 11:50:33.448000+00:00,HDFCBANK,2003.0,2021.4,2000.5,2008.5,51.964582180409494,1997.1349999999998,1968.174,11.257473659843981,11.461963625342158,-0.20448996549817622
2025-07-29 11:50:33.650000+00:00,HDFCBANK,1999.9,2026.5,1996.3,2021.6,52.826086956521706,1997.6100000000001,1970.3080000000002,12.05450926538174,11.580472753350074,0.47403651203166497
2025-07-30 11:50:33.125000+00:00,HDFCBANK,2028.0,2032.6,2017.0,2025.8,55.34934497816592,1999.6,1972.2880000000002,12.876636770969299,11.83970555687392,1.0369312140953788
2025-07-31 11:50:34.099000+00:00,HDFCBANK,2014.6,2031.4,2008.0,2018.2,60.24955436720145,2001.1550000000002,1974.254,12.767743656874472,12.02531317687403,0.7424304800004418
2025-08-01 11:50:34.218000+00:00,HDFCBANK,2014.0,2028.3,2009.3,2012.2,58.41013824884796,2002.3,1975.826,12.058294708146832,12.03190948312859,0.026385225018241698
2021-06-10 11:28:43.578000+00:00,RELIANCE,2051.3,2057.0,2003.1,2009.0,,2009.0,2009.0,0.0,0.0,0.0
2021-06-10 11:29:04.930000+00:00,RELIANCE,2020.6,2167.0,2000.25,2150.6,100.0,2079.8,2079.8,11.295726495726512,2.2591452991453025,9.03658119658121
2021-06-10 11:29:26.031000+00:00,RELIANCE,2169.0,2196.0,2118.3,2126.45,85.42986425339362,2095.35,2095.35,18.09043270752659,5.42540278082156,12.665029926705028
2021-06-10 11:29:47.440000+00:00,RELIANCE,2157.0,2167.7,2107.8,2134.1,86.07266435986155,2105.0375,2105.0375,23.818018113267044,9.103925847310657,14.714092265956387
2021-06-10 11:30:07.806000+00:00,RELIANCE,2129.8,2157.8,2120.2,2146.45,86.99865410497976,2113.3199999999997,2113.3199999999997,29.019197355790084,13.086980149006543,15.932217206783541
2021-06-10 11:30:29.149000+00:00,RELIANCE,2159.1,2165.0,2108.1,2119.85,76.10077701907227,2114.4083333333333,2114.4083333333333,30.641554912117044,16.597895101628644,14.0436598104884
2021-06-10 11:30:49.610000+00:00,RELIANCE,2134.8,2160.0,2100.35,2133.8,77.57401679186921,2117.1785714285716,2117.1785714285716,32.67626177348848,19.81356843600061,12.862693337487865
2021-06-10 11:31:10.004000+00:00,RELIANCE,2121.0,2145.0,2106.8,2127.6,75.50537634408595,2118.48125,2118.48125,33.40343937970829,22.531542624742148,10.87189675496614
2021-06-10 11:31:31.127000+00:00,RELIANCE,2128.0,2138.9,2110.0,2122.05,73.74501155219494,2118.8777777777777,2118.8777777777777,33.14976440589544,24.655186980972807,8.494577424922632
2021-06-10 11:31:51.620000+00:00,RELIANCE,2122.55,2157.0,2089.25,2113.8,71.27486804709706,2118.37,2118.37,31.91512145597426,26.107173875973096,5.807947580001162
2021-06-10 11:32:12.330000+00:00,RELIANCE,2105.0,2105.0,2070.1,2091.35,65.32093023255808,2115.913636363636,2115.913636363636,28.793220324771482,26.644383165732776,2.148837159038706
2021-06-10 11:32:33.715000+00:00,RELIANCE,2085.0,2134.3,2082.35,2118.55,68.50819395168101,2116.133333333333,2116.133333333333,28.188959092920413,26.953298351170307,1.235660741750106
2021-06-10 11:32:55.074000+00:00,RELIANCE,2141.0,2154.0,2121.35,2131.55,69.83330636025245,2117.3192307692307,2117.3192307692307,28.431330388844344,27.248904758705116,1.1824256301392282
2021-06-10 11:33:16.524000+00:00,RELIANCE,2120.0,2123.9,2088.0,2097.05,62.81845974668802,2115.8714285714286,2115.8714285714286,25.545081912558544,26.9081401894758,-1.3630582769172577
2021-06-10 11:33:37.684000+00:00,RELIANCE,2118.0,2122.0,2077.0,2081.85,60.15614108462285,2113.6033333333335,2113.6033333333335,21.780128469171814,25.88253784541501,-4.102409376243195
2021-06-10 11:33:59.105000+00:00,RELIANCE,2091.4,2104.5,2070.5,2095.75,38.12513531067338,2112.4875,2112.4875,19.691003936954985,24.644231063723005,-4.95322712676802
2021-06-10 11:34:19.469000+00:00,RELIANCE,2106.0,2111.3,2078.0,2082.1,39.94102971195289,2110.7000000000003,2110.7000000000003,16.74093766314445,23.063572383607298,-6.3226347204628475
2021-06-10 11:34:39.939000+00:00,RELIANCE,2085.0,2147.95,2047.0,2137.3,50.59701492537317,2112.1777777777775,2112.1777777777775,18.64227106499493,22.179312119884827,-3.5370410548898974
2021-06-10 11:35:00.931000+00:00,RELIANCE,2148.0,2150.0,2103.25,2110.6,43.6514963697539,2112.0947368421052,2112.0947368421052,17.789557678239817,21.301361231555827,-3.5118035533160104
2021-06-10 11:35:21.350000+00:00,RELIANCE,2120.0,2132.9,2106.25,2116.15,49.29200153080754,2112.2974999999997,2112.2974999999997,17.36148243017533,20.51338547127973,-3.1519030411044007
2021-06-10 11:35:41.938000+00:00,RELIANCE,2174.0,2174.0,2060.35,2080.7,40.61173974540311,2115.8825,2110.7928571428574,14.000323960265177,19.21077316907682,-5.210449208811642
2021-06-10 11:36:03.356000+00:00,RELIANCE,2100.0,2122.4,2062.4,2087.25,42.874801342044925,2112.715,2109.7227272727273,11.72989696577406,17.714597928416268,-5.984700962642208
2021-06-10 11:36:24.653000+00:00,RELIANCE,2092.0,2138.0,2085.0,2128.2,50.96531156804263,2112.8025,2110.526086956522,13.084065024611391,16.788491347655295,-3.7044263230439043
2021-06-10 11:36:45.981000+00:00,RELIANCE,2128.0,2138.75,2103.0,2112.1,49.73958333333329,2111.7025,2110.5916666666667,12.711586267010262,15.97311033152629,-3.2615240645160277
2021-06-10 11:37:07.373000+00:00,RELIANCE,2083.55,2096.95,2072.2,2077.25,47.91912632821726,2108.2425,2109.258,9.494839818552919,14.677456228931616,-5.182616410378698
2021-06-10 11:37:29.002000+00:00,RELIANCE,2084.0,2105.75,2044.25,2082.65,44.33753943217666,2106.3825,2108.234615384615,7.297162802598905,13.201397543665076,-5.904234741066171
2021-06-10 11:37:49.388000+00:00,RELIANCE,2092.0,2121.0,2080.5,2107.1,46.277972294108665,2105.0474999999997,2108.1925925925925,7.442604880667659,12.049639011065594,-4.607034130397935
2021-06-10 11:38:09.745000+00:00,RELIANCE,2085.0,2167.8,2081.45,2161.35,59.233199310740886,2106.735,2110.0910714285715,11.799374544332295,11.999586117718934,-0.20021157338663897
2021-06-10 11:38:30.819000+00:00,RELIANCE,2183.1,2344.95,2175.35,2314.0,73.90095747966639,2116.3325,2117.1224137931035,27.25554024043049,15.050776942261246,12.204763298169246
2021-06-10 11:38:51.378000+00:00,RELIANCE,2312.0,2337.85,2287.1,2319.75,73.45549738219891,2126.63,2123.8766666666666,39.51315678021729,19.943252909852454,19.569903870364833
2021-06-10 11:39:11.951000+00:00,RELIANCE,2325.0,2360.0,2282.0,2302.55,72.91341856355888,2137.1899999999996,2129.6403225806453,47.29433034523299,25.413468396928565,21.880861948304428
2021-06-10 11:39:33.213000+00:00,RELIANCE,2311.95,2325.75,2288.15,2318.85,70.53036299898221,2147.205,2135.553125,54.152009573148916,31.161176632172634,22.990832940976283
2021-06-10 11:39:53.976000+00:00,RELIANCE,2320.0,2369.35,2310.55,2324.55,75.40068859076342,2156.855,2141.280303030303,59.362419115554076,36.80142512884892,22.560993986705157
2021-06-10 11:40:14.638000+00:00,RELIANCE,2320.0,2333.7,2291.85,2298.75,70.68418667874941,2166.94,2145.9117647058824,60.71003435116427,41.58314697331199,19.126887377852277
2021-06-10 11:40:35.881000+00:00,RELIANCE,2314.25,2319.45,2276.55,2305.7,77.24630661177042,2178.1324999999997,2150.4771428571426,61.628421964805966,45.592201971610784,16.036219993195182
2021-06-10 11:40:57.077000+00:00,RELIANCE,2300.0,2336.0,2247.35,2255.85,68.47873739587902,2186.1375,2153.4041666666667,57.66900004427089,48.007561586142806,9.661438458128082
2021-06-10 11:41:18.208000+00:00,RELIANCE,2277.0,2277.0,2201.55,2211.15,59.01728448744433,2192.5899999999997,2154.964864864865,50.343880305455514,48.474825330005345,1.8690549754501689
2021-06-10 11:41:38.622000+00:00,RELIANCE,2260.0,2276.75,2205.3,2230.8,62.80474649406693,2197.2650000000003,2156.9605263157896,45.5986283128741,47.8995859265791,-2.300957613705002
2021-06-10 11:41:59.927000+00:00,RELIANCE,2207.9,2226.0,2176.05,2181.2,60.867746994249856,2200.7949999999996,2157.582051282051,37.40450064560537,45.80056887038435,-8.396068224778986
2021-06-10 11:42:20.388000+00:00,RELIANCE,2189.0,2212.8,2167.3,2201.7,62.06547076112291,2205.0725,2158.685,32.193665571299334,43.07918821056735,-10.885522639268018
2021-06-10 11:42:40.994000+00:00,RELIANCE,2227.0,2238.0,2207.05,2216.25,61.288654462715904,2211.85,2160.0890243902436,28.904906859848325,40.24433194042355,-11.339425080575225
2021-06-10 11:43:02.221000+00:00,RELIANCE,2225.0,2264.0,2216.25,2245.05,59.137554585152856,2219.74,2162.1119047619045,28.29627930119159,37.854721412577156,-9.558442111385567
2021-06-10 11:43:22.788000+00:00,RELIANCE,2260.0,2267.0,2225.0,2234.35,37.39914570479356,2225.0475,2163.7918604651163,26.643408372885915,35.612458804638905,-8.96905043175299
2021-06-10 11:43:43.280000+00:00,RELIANCE,2263.8,2263.8,2214.0,2225.25,35.20663744520979,2230.7050000000004,2165.1886363636363,24.31886951597562,33.35374094690625,-9.034871430930629
2021-06-10 11:44:04.626000+00:00,RELIANCE,2244.0,2249.15,2206.0,2212.2,35.67010309278349,2237.4525000000003,2166.233333333333,21.179485858669977,30.918889929258995,-9.739404070589018
2021-06-10 11:44:25.812000+00:00,RELIANCE,2225.25,2233.9,2201.65,2210.35,31.964760638297946,2243.8375,2167.192391304348,18.330914778345686,28.401294899076333,-10.070380120730647
2021-06-10 11:44:47.027000+00:00,RELIANCE,2235.0,2309.0,2220.0,2257.5,40.20452885317751,2251.3575,2169.113829787234,19.651482566942377,26.651332432649546,-6.999849865707169
2021-06-10 11:45:07.994000+00:00,RELIANCE,2259.0,2268.0,2222.1,2239.25,41.111443083358246,2255.2524999999996,2170.5750000000003,19.006326474624075,25.122331241044453,-6.116004766420378
